27720,50000,1,1,2,38,0,0,0,0,0,0,50620,47164,48004,49307,19218,19465,3000,3014,6047,1000,2320,3000,0
27721,190000,2,2,1,34,0,0,2,0,0,2,138628,156232,152251,153820,163265,166627,21440,0,5600,11950,6200,0,0
27722,160000,1,1,2,32,-1,-1,-1,-1,0,0,2507,798,-2,2319,1523,-2,800,0,2321,4,0,801,0
27723,50000,1,2,1,53,0,0,0,0,0,0,48120,47824,48954,46716,18685,19076,1818,1948,1835,669,692,707,0
27724,80000,2,2,2,30,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
27725,200000,2,1,1,35,-1,0,0,0,0,0,9918,10971,11817,17865,18239,14527,1219,1165,7865,592,807,679,0
27726,30000,1,1,2,24,0,0,-2,-2,-2,-1,11080,-202,-202,-202,-202,7571,0,0,0,0,7844,235,0
27727,150000,1,1,1,31,2,2,2,2,2,2,159734,160247,131511,129369,123191,132072,4800,4006,3669,0,11781,0,1
27728,50000,2,2,2,38,0,0,0,0,0,0,33801,27027,24459,23161,22282,20537,1433,1319,773,787,757,615,0
27729,60000,2,2,1,45,0,0,-1,0,0,0,57966,3751,72334,73396,12271,24278,1900,72334,4000,2000,14000,2000,0
27730,150000,2,2,2,27,1,-2,-2,-2,-1,-1,0,0,0,0,699,1170,0,0,0,699,1170,1173,0
27731,280000,2,2,2,33,-2,-2,-1,0,0,-1,167,3690,1735,1735,1714,843,3700,1735,0,1700,1000,22000,1
27732,80000,1,2,2,25,0,0,0,0,0,0,77142,45209,46410,43053,44387,43780,2000,2000,2000,2000,2000,2000,0
27733,90000,2,3,1,37,0,0,0,0,0,0,91193,91078,86785,79894,50546,34427,7006,5026,7031,6000,1345,1500,0
27734,380000,2,1,1,40,-2,-2,-2,-2,-2,-2,12839,11097,10933,62602,6408,16791,11212,10933,62602,150000,16791,5777,0
27735,20000,1,2,2,35,0,0,0,0,0,0,19600,19694,19945,20051,19472,19830,1312,1363,1249,1000,2000,1000,1
27736,170000,2,2,2,33,-1,-1,-2,-2,-2,-2,1547,0,0,0,0,0,0,0,0,0,0,0,0
27737,180000,2,1,2,33,1,-1,-1,-1,-2,-1,0,4163,7683,0,0,9500,4163,7683,200,0,9500,0,0
27738,50000,2,2,2,28,0,0,-1,0,0,-1,47132,22104,983,23594,7428,29039,1651,984,23001,5001,30001,8599,0
27739,20000,2,3,1,33,0,0,0,0,0,0,2909,3537,4120,3802,3484,3152,1224,1197,269,269,261,227,0
27740,500000,1,1,2,49,-2,-2,-2,-2,-2,-2,478030,419644,309019,292878,152025,110034,205,10500,9692,4823,3986,1188,1
27741,50000,2,1,2,28,-1,-1,-1,-1,-1,-1,5953,1044,2450,248,198,0,1044,2450,248,198,0,2890,0
27742,160000,2,2,1,41,-1,-1,-1,-1,-1,-1,8091,5344,5117,4730,6634,3477,5344,5124,4730,6635,3477,2979,0
27743,50000,1,1,2,34,0,0,0,0,0,0,48559,47008,15435,10235,9119,8237,2573,2000,500,459,500,500,0
27744,60000,2,1,2,27,-1,-1,-2,-1,2,-1,14072,0,0,300,150,150,0,0,300,0,150,200,0
27745,70000,2,2,1,33,1,2,0,0,0,0,51900,49307,48214,27572,26810,20541,0,1500,1300,1505,1000,1000,0
27746,60000,2,2,2,31,0,0,0,2,2,2,36434,39925,43350,42057,26877,26493,4100,4073,0,1600,0,1100,1
27747,500000,2,1,2,43,-2,-2,-2,-2,-2,-2,274261,209672,179618,152069,110763,69267,11375,5066,5145,5145,5117,5086,0
27748,30000,1,3,2,28,1,2,2,2,0,0,25554,28031,28345,27591,28218,29880,3204,1068,0,1068,2136,600,1
27749,30000,2,2,2,22,1,2,2,0,0,-2,22167,22474,18180,15900,0,0,1000,150,0,0,0,0,0
27750,80000,1,2,2,36,0,0,0,0,0,0,33457,34197,35641,36742,38127,39509,1600,2000,2000,2000,2000,5000,0
27751,30000,1,2,2,30,0,0,0,0,-1,0,29993,29890,28561,-229,23930,26655,1856,1000,1698,24860,3500,3000,0
27752,210000,1,3,1,41,-1,-1,2,0,0,-1,390,1732,1170,780,390,69438,1732,0,0,0,69438,3750,1
27753,110000,2,1,2,28,0,0,2,0,0,0,112953,225099,221798,111960,111636,111733,12500,0,4400,4218,4323,4550,0
27754,50000,2,2,1,23,0,0,0,0,-1,0,50643,50199,23986,-17250,20129,20502,2741,2079,2177,41608,713,837,0
27755,20000,1,1,2,38,0,0,0,0,0,0,15255,16507,16842,15151,16741,20540,5006,4015,2006,7137,18000,202,1
27756,300000,2,1,2,31,-1,-1,-1,-1,-1,-1,720,0,69190,0,686,2927,0,69190,0,686,2927,2995,0
27757,320000,1,1,2,28,-2,-2,-2,-2,-2,-2,26149,3860,360,360,0,720,3894,360,360,0,720,334,0
27758,200000,2,1,2,41,-1,-1,-1,-1,-1,-1,504,2502,21699,2914,3392,4343,2502,21699,3003,3392,4343,326,0
27759,180000,2,2,1,34,0,-1,-1,-1,-1,-2,13954,5589,4312,2490,0,0,5589,4312,2490,0,0,150,0
27760,30000,2,3,1,49,0,0,0,0,0,0,28806,13406,14485,15936,16370,17105,1600,1600,2000,1000,1000,1000,0
27761,10000,1,2,2,24,0,0,0,2,0,0,11035,12349,13598,9378,4883,5001,1500,1528,0,730,199,100,1
27762,130000,1,2,2,54,0,0,0,0,0,0,89913,90555,93576,95121,64712,66016,3300,5000,4500,2400,2600,2600,0
27763,220000,2,1,1,38,0,0,0,0,0,0,4438,7211,9948,10528,12412,13745,3000,3000,1000,2000,1500,0,0
27764,130000,1,3,2,27,1,2,0,0,0,0,133019,133178,132355,131797,131457,132202,6000,6000,5000,5000,5000,5200,0
27765,180000,2,2,1,37,0,0,0,0,0,0,107337,48433,46325,47354,48323,49416,2000,1771,1800,1750,1893,2000,0
27766,170000,2,1,1,36,-2,-2,-2,-2,-2,-2,7346,26797,3824,22709,0,0,27183,3824,22865,0,0,3809,0
27767,200000,1,1,1,36,-1,-1,-1,-1,-1,-1,8065,49307,5679,8855,49572,2684,49362,5679,8855,49572,2684,13050,0
27768,190000,1,1,1,55,-1,-1,-1,-1,-1,-1,390,390,390,390,6026,7410,390,390,390,6026,7410,390,1
27769,60000,2,2,2,26,0,0,0,0,0,2,58452,52445,52974,54589,59518,60491,2500,2000,2500,6000,2100,0,0
27770,20000,2,2,2,53,0,0,0,0,0,0,8847,10202,11227,11145,11381,12191,1500,1500,400,416,1002,0,0
27771,310000,1,2,1,34,-1,0,0,-1,-1,-1,63908,64224,4595,636,72955,-18,1867,1023,641,73319,0,150,0
27772,320000,2,2,2,27,0,0,0,0,0,0,228129,324028,295760,151783,125860,137856,100741,15993,57149,5136,40275,10013,0
27773,200000,2,1,2,31,1,-2,-2,-1,-1,-1,3028,1431,1818,4192,6066,1616,1473,1818,4192,6066,1616,2512,0
27774,70000,2,1,2,27,2,2,2,2,2,2,43616,44597,45784,46528,47458,48347,2000,2200,1800,2000,1800,2000,1
27775,170000,2,3,2,46,-1,-1,-1,-1,-1,-1,1986,1050,170,2785,3128,505,1050,170,2785,3128,505,190,0
27776,310000,2,2,1,34,0,0,0,0,0,0,86769,87842,42594,26198,26766,27341,2800,3021,1600,1000,1000,2000,0
27777,50000,2,2,1,34,2,2,2,2,2,2,43664,44654,45650,46320,45290,48322,2000,2000,1700,0,3760,1700,0
27778,100000,2,1,2,24,1,-2,-2,-2,-2,-2,-78,-78,-78,-78,-78,-78,0,0,0,0,0,0,0
27779,200000,2,2,1,58,-1,-1,-1,-1,-2,-1,3035,199602,720,0,0,1500,199646,720,0,0,1500,185652,0
27780,340000,1,2,1,49,0,-1,-1,0,0,0,9983,43418,388126,358617,333690,302528,43418,388126,12500,11000,11000,11180,0
27781,30000,2,2,2,22,0,0,0,0,0,0,28452,26145,26712,25350,17603,-780,2000,1400,0,500,0,1560,0
27782,160000,2,1,2,32,-1,-1,-1,-1,-1,-1,1179,4042,270,52,0,394,4042,270,0,0,394,646,1
27783,300000,2,2,1,33,-1,-1,-1,-1,-2,-1,1326,0,256,0,0,126,0,256,0,0,126,0,0
27784,20000,2,1,2,22,0,0,0,0,0,0,15829,15299,16262,16749,13764,18732,1600,1550,1000,1000,5283,0,0
27785,20000,1,3,2,24,1,3,2,0,0,3,14665,14146,13634,14401,16257,15713,0,0,1300,2101,0,0,1
27786,120000,2,2,1,29,-1,-1,-1,-1,-1,-1,1686,657,2179,1423,0,1820,657,2319,1423,0,1820,2496,0
27787,30000,1,2,1,39,0,0,0,0,0,0,20893,22206,19273,16469,14670,11214,2007,2000,2000,417,1500,1500,0
27788,20000,1,2,2,43,2,0,0,2,2,2,9286,10176,12298,11809,12333,11986,1200,2300,0,1015,0,1900,1
27789,240000,2,2,1,38,0,0,0,-2,-2,-2,56331,13594,0,0,0,0,3004,0,0,0,0,0,0
27790,210000,1,2,1,38,-1,-1,-1,-1,-1,-1,291,291,291,291,291,291,291,291,291,291,291,1451,0
27791,330000,1,3,1,53,0,0,0,0,0,0,141061,144526,148420,152341,149998,-2,3856,3926,3966,3000,2,0,0
27792,100000,2,3,1,29,4,3,2,0,0,-1,175441,153992,132132,114431,116766,95961,0,0,0,2335,102075,0,1
27793,20000,1,2,2,22,1,2,2,2,2,0,9422,10106,14127,14598,14069,14690,1000,4211,1000,0,1000,1000,1
27794,20000,2,1,2,28,2,0,-1,0,0,0,18540,19726,8564,19775,19878,19898,2000,8568,19000,800,1000,20000,1
27795,580000,2,2,2,33,0,0,0,0,-1,-1,18812,15408,20629,10682,6788,10413,2000,10053,8017,6788,10413,10519,0
27796,120000,1,2,2,30,0,0,0,0,0,0,100802,104378,106651,108362,96168,99399,5200,5500,5000,5000,5000,5000,0
27797,230000,2,1,2,33,-2,-2,-2,-2,-2,-2,5869,11556,156,2403,1546,7915,11556,156,2403,1546,7915,0,0
27798,200000,2,2,1,40,-1,-1,-1,-2,-2,-2,6699,4856,-3,-3,-3,-3,4880,0,0,0,0,0,0
27799,50000,2,2,1,34,0,0,0,0,0,0,49940,50761,49009,14275,17251,15077,2128,1344,505,5585,556,563,0
27800,360000,2,2,2,32,-2,-2,-2,-2,-2,-2,171,1058,3494,6339,2131,535,1058,3494,6339,2131,535,82000,0
27801,500000,2,1,2,35,-1,-1,-1,-1,0,-1,22369,14100,24754,21443,13892,11241,14128,24902,21479,11465,11356,66710,0
27802,10000,1,2,2,28,0,0,2,0,0,0,5236,7202,7434,7660,7822,8191,2200,500,500,285,500,500,0
27803,120000,1,3,1,46,0,0,0,0,0,0,104153,98955,96298,90570,89442,92756,4500,4400,4040,3100,6600,3500,0
27804,70000,1,2,2,36,1,-1,-1,0,0,0,0,690,25566,26227,26375,26510,690,25566,1066,1091,1100,1312,0
27805,30000,2,1,1,30,2,2,2,3,2,2,12109,12917,13909,13394,13036,15019,1300,1500,0,0,2200,0,1
27806,120000,1,2,1,27,2,3,2,0,0,3,110162,107008,103800,106075,115747,113999,0,0,4000,11000,0,0,1
27807,80000,2,2,1,39,0,0,0,0,0,0,48784,46401,39456,30712,29629,28241,2194,1560,1421,1001,1000,1008,0
27808,360000,1,1,2,35,0,0,0,0,0,0,10424,10197,85777,81919,75332,47622,1104,81970,3261,1886,3035,2068,0
27809,500000,2,2,1,54,-2,-2,-2,-2,-2,-2,10929,4152,22722,7521,71439,8981,4152,22827,7521,71439,981,51582,0
27810,50000,1,2,1,44,-1,-1,-1,-1,-1,-1,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,0
27811,290000,2,3,1,43,-1,-1,-1,-1,-1,-1,1994,390,390,390,390,780,390,390,390,390,780,568,0
27812,50000,2,3,1,46,0,0,0,0,0,0,21453,22365,12874,13341,10556,9396,1634,1143,610,509,500,1000,0
27813,400000,1,1,1,39,0,0,-1,0,0,0,10260,17794,6402,20772,12406,10945,12201,6430,20118,5037,5054,3104,0
27814,50000,2,3,2,28,1,3,3,2,2,2,40527,42066,41126,40165,42683,43843,2500,0,0,3200,2000,1700,0
27815,120000,2,2,2,23,-2,-2,-2,-2,-2,-2,436,1476,475,804,245,100,1480,478,804,245,144,0,0
27816,240000,1,2,1,62,-1,-1,0,0,-1,2,1901,3855,3802,1901,2165,1965,3855,1901,0,2165,0,108,0
27817,30000,1,3,2,52,1,2,0,0,0,0,18034,16604,16635,15413,14296,9090,6,1335,2000,0,0,939,0
27818,270000,1,2,1,49,0,0,0,2,0,0,157713,154413,166550,162244,126877,129903,7100,16000,7,5000,5000,5000,0
27819,490000,1,3,1,28,0,0,0,0,0,0,108157,107692,108590,109389,110491,111158,4056,3993,3831,4111,3939,4001,0
27820,210000,2,1,1,33,0,0,0,0,0,0,199851,190551,192717,195700,150525,137565,7000,7791,7000,5254,5400,5380,1
27821,360000,1,1,1,44,-1,-1,-1,-1,-1,-1,18295,3199,6131,7662,19423,28351,3204,6195,7664,19423,28351,3250,0
27822,140000,2,1,2,26,0,0,0,0,0,0,63119,64240,64992,52809,51406,50328,2450,2226,2367,1740,1754,1818,0
27823,80000,1,1,2,26,2,3,2,2,2,2,61851,62271,63154,63519,64351,67122,2000,2500,2000,2000,4000,2700,1
27824,50000,2,2,2,29,-2,-2,-2,-2,-2,-2,5520,0,0,0,0,0,0,0,0,0,0,0,0
27825,30000,2,3,2,22,3,2,2,2,2,3,9340,10533,10221,16808,17738,17174,1500,0,6808,1502,0,0,1
27826,180000,1,1,2,31,0,0,0,0,0,0,89903,66236,59932,52382,40661,32385,3073,3010,2010,1200,1000,1000,0
27827,80000,2,2,2,25,2,2,2,0,0,0,77096,83189,81308,81847,81077,79885,8000,0,2800,3000,3390,7950,0
27828,220000,1,2,1,48,-1,-1,-1,-1,-1,-1,61614,45669,11086,4564,6549,6413,45889,11134,4578,6593,6440,12249,0
27829,50000,2,3,2,23,0,0,0,0,0,0,49385,49527,29550,29894,30125,30192,1500,1467,1201,1236,1103,1042,0
27830,50000,2,1,2,22,0,0,0,0,0,0,38393,36240,31675,31849,31323,32620,2000,2000,2000,1500,3023,0,0
27831,30000,2,3,2,27,2,2,2,2,2,2,13257,14046,13523,14498,14123,15184,1300,0,1200,0,1300,0,1
27832,90000,2,2,1,55,2,2,2,0,0,0,83040,81998,83674,80890,31565,33049,900,4003,3000,3000,3000,2000,1
27833,200000,2,1,1,49,0,0,0,0,0,0,51024,27254,36052,38440,40555,49699,10000,10021,5000,6000,10000,10000,0
27834,10000,1,3,1,51,2,2,2,2,0,0,3577,6012,6066,5820,6026,7680,2500,300,0,300,1774,284,1
27835,20000,2,1,2,24,2,-1,-1,-1,-1,-1,1150,1661,-29,2992,3664,5364,1661,0,3021,3664,5364,0,0
27836,230000,1,1,2,30,0,-1,0,0,0,0,33400,36348,36163,32653,30821,29827,36348,3010,20000,1200,2000,1000,0
27837,100000,2,1,2,24,0,0,0,0,0,0,84895,71271,71053,70405,71109,73905,3513,3169,3002,2022,3907,7145,0
27838,170000,2,1,2,27,2,2,2,0,0,0,169057,170609,164777,166227,166199,169533,7500,0,7400,5978,6251,5872,0
27839,250000,1,1,2,28,-2,-1,-1,-2,-2,-2,4003,2527,1652,7734,3337,7866,2549,1715,8042,4023,9167,3036,0
27840,80000,2,2,2,25,-1,-1,-2,-2,-2,-2,390,0,0,0,0,0,0,0,0,0,0,240,0
27841,40000,2,3,1,48,0,0,0,0,0,0,69282,36108,37112,37695,38580,0,3500,1750,1300,1409,0,0,0
27842,20000,2,1,2,23,2,0,0,0,0,0,19175,19889,17703,18690,19065,19261,1575,1400,1300,643,862,2000,0
27843,30000,1,3,1,43,1,3,2,2,2,2,22494,21845,21207,23491,22818,24321,0,0,2645,0,2029,1027,1
27844,500000,1,2,1,48,-2,-2,-2,-2,-2,-2,1900,5441,0,1535,1100,800,5441,0,1535,1100,800,1297,0
27845,230000,2,2,1,35,2,2,2,2,-1,-1,1214,964,1214,464,214,-536,500,1000,0,500,0,0,1
27846,120000,2,3,2,31,1,2,0,0,0,0,122806,119325,112976,63658,38495,38226,15,3500,2000,1500,1500,5000,0
27847,130000,1,2,2,56,0,0,0,0,0,0,121165,109805,111780,116357,96936,98173,4000,5000,8000,4000,4000,5000,0
27848,410000,1,2,1,37,-2,-2,-2,-2,-2,-2,4339,1695,17106,9600,2052,3829,1815,17106,9600,2052,3829,3400,0
27849,30000,2,2,2,24,0,0,0,0,0,0,28008,29549,30298,30046,29880,27039,2000,2000,900,1000,2000,0,0
27850,420000,2,2,2,25,0,0,0,0,0,0,23191,24541,24813,25893,26397,26557,2267,2034,1500,1467,1267,1767,0
27851,300000,2,1,1,37,-1,-1,-1,-1,-1,-1,616,1370,916,316,898,748,1370,916,316,898,748,748,0
27852,260000,1,2,1,63,-1,-1,-1,0,0,-1,3382,2403,1161,772,383,1661,2519,1201,1,1,1668,2507,0
27853,210000,2,2,1,44,0,0,0,0,0,0,89755,90031,70660,71172,71844,69923,3600,3100,2900,2600,2700,4000,0
27854,230000,2,1,2,32,1,2,2,2,0,0,205498,210424,212979,207759,212014,225246,10000,7598,0,8000,17000,0,1
27855,220000,2,1,1,36,1,2,-1,2,-1,3,4086,3855,3055,1375,3338,3032,0,4000,0,3338,0,0,1
27856,300000,2,1,2,30,-1,-1,-1,-1,-1,-1,688,3280,0,4340,2672,800,3288,0,4340,2672,800,746,0
27857,80000,1,3,1,45,1,-1,0,0,-1,-1,-1213,35789,36751,390,390,390,38677,3000,0,390,390,1170,0
27858,20000,1,3,1,55,1,2,0,0,0,0,19420,19810,20037,19640,15378,7284,1000,1400,393,308,1000,0,0
27859,80000,1,2,1,60,2,2,2,2,2,2,48463,49484,50372,51246,52279,53069,2100,2000,2000,2000,1800,1000,1
27860,90000,2,1,2,29,0,0,0,0,0,0,90749,90595,89059,88822,90978,89363,3481,5167,3300,3615,3217,3500,0
27861,390000,2,3,1,58,-2,-2,-2,-2,-2,-2,1186,15523,0,609,0,0,15657,0,609,0,0,0,0
27862,150000,1,2,2,34,-1,-1,-1,2,2,-2,917,167,1371,1200,0,0,2000,1371,0,0,0,0,0
27863,130000,2,2,2,31,0,0,0,0,0,0,95292,97544,99208,102946,103750,105818,4600,4000,5300,3700,3600,3700,0
27864,260000,2,2,2,40,0,0,0,0,0,0,120108,107696,103745,90818,92640,94338,4224,3650,5000,3640,3500,3500,0
27865,30000,2,3,2,26,2,3,2,0,0,0,26412,25700,24989,25068,26145,27219,0,0,1500,1500,1500,1050,0
27866,160000,2,2,1,26,-1,-1,-1,-1,-1,-1,1319,3934,399,690,590,0,3941,399,690,590,0,1926,1
27867,160000,2,1,1,27,0,0,0,0,0,0,146643,151342,152714,141957,140605,143519,6645,4844,6368,3961,4086,4280,0
27868,140000,2,2,1,35,-1,-1,-1,-1,-1,-1,4694,4340,4332,4058,2929,4345,4340,4332,4172,5544,4345,2178,1
27869,30000,2,2,2,22,0,0,0,0,0,0,28387,29612,30326,28004,26446,6411,1686,1400,560,3000,1765,0,1
27870,280000,2,2,2,33,1,-2,-2,-2,-2,-1,0,0,0,0,0,35833,0,0,0,0,35833,1500,0
27871,500000,1,3,2,53,-1,-1,-1,-1,-1,2,17362,16666,16666,16666,33923,16666,16666,16666,16666,33923,0,16666,0
27872,300000,2,1,1,39,-2,-2,-2,-2,-2,-2,2973,2694,7270,2970,2359,8492,2702,7286,2978,2369,10011,7259,0
27873,20000,1,2,2,22,2,3,2,2,2,0,15662,16004,17046,16676,16704,16984,900,1600,200,600,700,2100,0
27874,100000,2,2,2,28,2,2,2,2,2,0,72464,70710,72432,74322,74496,76058,0,3462,3700,2000,2760,2776,1
27875,40000,1,1,2,25,-1,-1,-1,0,0,-1,511,513,1531,1017,506,499,513,1531,0,0,499,0,1
27876,130000,2,2,2,37,2,0,0,0,0,0,129677,131798,98083,92317,87375,87634,5940,4700,4433,3100,3300,3200,1
27877,100000,2,2,1,45,-2,-2,-2,-2,-2,-1,0,0,0,0,0,1505,0,0,0,0,1505,0,0
27878,20000,2,2,3,46,1,-2,-1,0,0,-1,0,0,390,390,390,150,0,390,0,0,150,390,0
27879,490000,1,1,1,49,-1,-1,-1,-1,-1,-1,19107,10190,10149,76760,8879,16705,10238,10191,77163,8921,16786,27662,0
27880,280000,1,2,1,37,0,0,0,0,0,0,196807,193629,195583,189545,184042,183287,7005,10023,7047,7023,7012,7017,0
27881,200000,2,2,1,30,0,0,0,0,0,0,194747,197031,196787,194632,198839,196550,9000,7100,7100,7400,7200,7300,0
27882,290000,2,2,1,33,0,0,0,0,0,0,149495,117275,110481,107735,100195,84268,3721,3700,4005,4000,3000,2928,0
27883,290000,2,3,1,49,0,0,-2,-1,0,-1,52894,0,0,44777,26201,2780,21560,0,44777,0,5560,6420,0
27884,310000,1,1,1,47,-2,-2,-2,-2,-2,-2,960,1863,2667,0,2654,0,1869,2681,0,2654,0,2397,0
27885,80000,2,1,2,29,2,2,0,0,2,0,25248,24549,26823,29157,28389,29036,0,3000,2780,0,1100,1500,1
27886,60000,1,2,2,26,3,2,0,0,0,0,61014,59473,56912,47513,42945,45648,0,2100,1500,1700,3500,1341,1
27887,150000,2,1,2,25,0,0,0,0,0,0,87822,83850,56931,96867,95085,69199,2575,2569,45000,5000,3312,1598,0
27888,50000,1,2,2,43,0,0,0,0,0,0,46594,47585,48887,49097,17203,17562,1768,2070,1280,616,636,640,1
27889,360000,2,1,1,37,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
27890,50000,2,3,1,33,0,0,0,0,0,0,40757,39847,37561,36725,35346,33810,2000,1719,1783,1200,1200,1500,0
27891,20000,1,1,2,25,1,-2,-2,-2,-2,-1,0,0,0,0,0,1000,0,0,0,0,1000,0,1
27892,400000,2,2,1,30,0,0,0,0,0,0,68835,60549,63047,65508,66954,68411,2600,3000,3000,2000,2002,3020,0
27893,350000,1,3,1,41,0,0,0,0,0,0,349125,338832,296868,237193,233591,237351,12005,10095,8389,8474,7640,6847,0
27894,30000,1,2,2,30,4,3,2,2,2,0,30562,29809,28920,29887,29525,25006,0,0,1900,15,1030,30802,0
27895,260000,1,2,2,36,2,0,0,0,0,0,334214,310546,288566,291597,214353,216238,12000,11000,11000,8000,8500,8300,1
27896,260000,1,2,2,32,0,0,-2,-1,-1,-1,60587,-83,-83,458,-7941,156600,0,0,541,4538,166000,6000,0
27897,310000,1,1,2,37,0,0,0,0,0,0,10513,11228,12222,12468,11809,12044,1193,1187,433,428,431,445,0
27898,70000,1,2,2,25,0,-1,-1,-1,-2,-2,34700,21597,3340,0,0,0,21597,3340,0,0,0,8535,0
27899,80000,1,1,2,42,0,0,0,0,0,0,74380,68820,59079,30289,27415,28447,2619,2036,1215,1500,1504,1200,0
27900,160000,2,1,1,41,-1,-1,-1,-1,-1,-1,24411,7944,1080,0,40100,18899,7944,1080,0,40100,18899,4180,0
27901,30000,2,3,1,53,2,2,0,0,0,0,35647,34775,35946,37685,33305,28305,0,1733,2452,1072,1089,3101,0
27902,80000,2,1,2,23,0,0,0,0,-2,-2,71487,55641,24987,-600,-600,-600,2157,1500,0,0,0,0,0
27903,70000,2,1,2,22,3,2,2,0,0,0,71501,71769,68530,29959,29315,28805,1966,49,1168,1032,1200,1200,0
27904,80000,2,2,1,28,0,-1,-1,-1,-1,-1,8432,928,3602,5495,10059,5700,928,3602,5495,10109,5700,3502,0
27905,300000,2,2,2,31,-1,-1,-1,-1,0,-1,3345,1083,4339,7423,4059,2508,1087,4355,7423,0,2508,4141,0
27906,350000,2,1,1,31,-2,-2,-1,0,0,-1,7914,4221,23907,28528,24965,5727,4221,23916,25528,2965,5753,8095,0
27907,250000,2,1,2,33,2,0,0,0,0,2,243262,238599,198588,203286,215882,214320,7991,9000,8000,16000,2000,6200,1
27908,50000,1,2,1,56,0,0,0,0,0,0,46794,46836,48062,49242,18713,19456,1756,1982,2162,633,1007,627,0
27909,30000,1,2,2,31,1,2,2,2,2,2,10916,11940,11462,13263,12758,13545,1500,0,2300,0,1300,800,1
27910,180000,2,1,1,41,0,0,0,0,0,-1,55193,48257,42128,39654,42954,22543,5000,6000,10000,15000,23000,5445,0
27911,260000,1,1,2,38,0,-1,-1,-1,-1,0,3953,3953,3953,3953,16466,14246,3953,3953,3953,16466,2000,5217,0
27912,60000,1,2,1,38,0,0,2,0,0,0,72930,71123,67405,63559,60048,56458,5000,3000,3000,3000,2000,3000,0
27913,50000,2,3,1,27,-1,0,0,0,3,2,29321,30048,31396,35045,34203,34743,1503,1851,4500,0,1250,0,1
27914,290000,1,2,1,49,0,0,0,0,0,0,193650,127336,125088,123694,123518,124246,4126,4304,4000,5000,4100,4500,0
27915,10000,1,2,2,34,0,0,0,0,0,0,8097,9109,10125,10327,10552,18836,1151,2167,369,391,436,200,0
27916,100000,2,1,1,36,0,0,0,-2,-2,-2,51713,25272,0,0,0,0,1000,0,0,0,0,0,0
27917,20000,2,1,2,25,-2,-2,-2,-1,-1,-1,0,0,0,6000,16321,286,0,0,6000,16321,286,0,0
27918,100000,2,3,1,43,2,2,0,0,0,0,100792,91738,88883,90710,92471,79318,0,4107,4204,4200,3071,3106,0
27919,160000,2,2,1,55,0,0,0,0,0,0,86179,83960,61589,58702,56853,56002,4000,3000,2000,2000,3000,5000,0
27920,60000,2,1,2,34,0,0,0,0,0,0,55447,48270,41087,25518,26276,27012,2178,1511,1200,1300,1300,1252,1
27921,150000,2,1,2,27,-2,-2,-2,-2,-2,-2,0,610,610,0,610,0,610,610,0,610,0,0,0
27922,130000,2,2,1,30,0,0,0,0,0,-2,21996,19730,20456,20783,-290,-680,3000,3000,2000,0,0,1000,0
27923,500000,2,1,2,31,-2,-2,-2,-1,0,-1,17496,1001,15782,29251,20095,77684,2000,5000,37223,0,80583,10155,1
27924,80000,1,1,2,26,0,0,0,0,0,0,18229,27416,25253,5549,4549,4549,10000,2000,2000,0,0,3000,0
27925,20000,1,5,1,28,0,0,0,-2,-2,-2,9278,10400,0,0,0,0,1400,0,0,0,0,0,0
27926,130000,1,1,1,40,2,2,0,0,0,0,80987,79085,82799,86407,88959,97487,0,5000,5000,4000,10000,3724,1
27927,50000,2,1,2,27,-1,0,0,0,-1,-1,17626,16789,12946,20650,20650,2529,1547,8000,8000,20650,2529,0,0
27928,30000,2,2,2,27,2,0,0,-2,-2,-2,29810,1651,0,0,0,0,1000,0,0,0,0,0,0
27929,500000,1,1,2,38,-2,-2,-2,-2,-2,-2,0,0,0,8086,0,0,0,0,8086,0,0,0,0
27930,30000,2,2,1,54,0,0,0,0,0,-1,33494,32978,32415,30324,31124,25502,2506,2430,1300,1000,34436,950,1
27931,10000,1,2,1,36,2,0,0,0,0,0,9075,8593,9582,8986,9691,9889,2000,1300,1200,1000,1000,569,0
27932,500000,2,1,2,35,1,-1,-1,-1,-1,-1,0,640,31762,42935,2464,2532,640,31764,51986,55000,2532,5717,1
27933,60000,1,2,2,30,0,0,0,2,2,2,15145,16618,18475,17919,19167,18750,2000,2100,0,1500,0,1500,1
27934,230000,1,3,1,30,0,0,0,0,0,0,105105,51584,44005,35161,24985,25176,2068,1894,1466,1018,1136,503,0
27935,20000,1,3,2,57,2,0,0,2,3,2,9918,11442,15926,16668,16109,15709,2000,5000,1300,0,0,1000,0
27936,130000,1,2,2,27,0,0,0,0,-1,0,131406,125858,118536,34394,66701,58437,5000,3572,3153,69200,2500,10000,1
27937,300000,1,2,2,27,-1,-1,-1,-1,0,-1,1386,25051,9505,91527,80780,2694,25125,9565,91559,252,2694,1000,0
27938,160000,2,1,2,26,1,2,0,0,2,0,100364,97863,100535,104382,100535,101621,0,6497,8001,0,4000,3801,0
27939,360000,2,2,1,45,0,0,0,0,0,0,222505,199464,182886,109556,111286,90580,8000,7565,4100,4027,3445,2000,0
27940,80000,1,2,1,43,1,2,0,0,0,0,77871,71898,72926,73745,75675,75999,1261,3214,3000,3500,2266,3000,0
